epoch,train_loss,test_loss,train_acc,test_acc
75,0.03605864379107952,0.03150006030797958,66.99000000000001,72.19
76,0.036103311416506766,0.03148249416351318,66.78,72.1
77,0.035958106815814975,0.031139658236503602,67.0125,72.06
78,0.03574122234880924,0.03103899424672127,67.05,72.38
79,0.0353890379935503,0.0311712646484375,67.42,72.39999999999999
80,0.03548480917215347,0.031460910272598265,67.4825,71.94
81,0.0356774976938963,0.03127779604196548,67.14,72.41
82,0.03567221139669419,0.03096513650417328,67.2825,72.22
83,0.035344389128685,0.03083471056818962,67.5375,72.53
84,0.03518717170953751,0.030609733414649964,67.425,72.43
85,0.03546344183981419,0.030968959033489226,67.28,72.35000000000001
86,0.0352646534383297,0.03114146761894226,67.4725,72.66
87,0.035337233945727346,0.031230150800943376,67.21000000000001,72.28999999999999
88,0.035087851318717,0.030764477026462556,67.41749999999999,72.88
89,0.035025905618071555,0.030577815252542495,67.6225,72.72999999999999
90,0.03492182391434908,0.030735624581575395,67.78,72.56
91,0.034821095937490464,0.030834351515769957,67.8875,72.55
92,0.03467278860807419,0.03036043789386749,67.81,72.84
93,0.0348509873598814,0.030335607498884202,67.92,72.85000000000001
94,0.03488319140970707,0.03054246879220009,67.74,72.65
95,0.03461674797534943,0.03054166601896286,67.655,72.64
96,0.03460830973982811,0.030657222265005113,67.82249999999999,72.89
97,0.034529539784789086,0.030426220458745955,68.095,72.87
98,0.03436355201303959,0.030804592847824098,68.125,72.58
99,0.03461545428335667,0.030298761481046675,67.7425,72.7
100,0.034524878664314744,0.030209046107530595,67.655,72.89
101,0.03448029319047928,0.030069662636518477,67.7,73.15
102,0.034451128697395327,0.03014195272922516,68.175,73.08
103,0.034122116294503214,0.02997759244441986,68.3075,73.03
104,0.034253085368871686,0.03038477398753166,68.1975,72.72999999999999
105,0.03413795522451401,0.030123599064350127,67.9425,73.26
106,0.03406919491887093,0.03013566125035286,68.415,73.06
107,0.03419745735526085,0.030112266331911088,68.235,73.28
108,0.03409324443936348,0.03035103328227997,68.395,73.11
109,0.03417350696325302,0.03008448550105095,68.07,73.19
110,0.03393045237064361,0.030207920038700105,68.2825,72.7
111,0.0337068696975708,0.029929772740602493,68.67999999999999,73.42
112,0.033862683537602425,0.029691371023654937,68.375,73.42
113,0.03380865630805492,0.030073546802997588,68.51,73.31
114,0.03414037645757198,0.03044161567091942,68.27,72.85000000000001
115,0.03369410664141178,0.029752746701240538,68.6525,73.46000000000001
116,0.03377882720530033,0.030164092725515367,68.5075,73.22
117,0.033695963042974474,0.029925377595424654,68.65,73.18
118,0.03376571278870106,0.030008138465881348,68.4675,73.50999999999999
119,0.033476036068797115,0.02965841820836067,68.61749999999999,73.67
120,0.033657646828889845,0.029792709589004516,68.465,73.50999999999999
121,0.0337184545814991,0.029792117947340012,68.3025,73.35000000000001
122,0.03360060056746006,0.03000658677816391,68.5875,73.32
123,0.033414627277851106,0.0299059694647789,68.6925,73.89
124,0.03322048787772656,0.02937698730826378,68.9275,73.81
125,0.03366468406021595,0.029546494895219804,68.765,73.67
126,0.033419808968901635,0.029671543097496034,68.72,73.67
127,0.033435840356349944,0.029352304702997208,68.875,73.75
128,0.03308073730170727,0.029290764117240905,68.7,73.77
129,0.0332196391671896,0.029783239310979842,68.5875,74.00999999999999
130,0.03312645549476147,0.029861518275737763,68.61,73.16
131,0.03326647041141987,0.029923941844701766,68.97,73.38
132,0.03347504920959472,0.029281666493415834,68.7125,73.99
133,0.03324822889864445,0.02942190828323364,69.05,74.13
134,0.03319361363053322,0.02943543232679367,69.00500000000001,73.97
135,0.03334469664692879,0.029723953688144684,68.4025,73.81
136,0.03318170330524445,0.029591436380147933,68.805,73.69
137,0.03291451971530914,0.029122578698396684,69.08999999999999,73.97
138,0.03293649949133396,0.029564227908849716,69.17999999999999,73.83
139,0.0329642087250948,0.02940137614607811,69.17750000000001,73.72
140,0.03308929633498192,0.02949019634723663,68.85,73.71
141,0.03270825152099133,0.029457887530326844,69.1125,73.83999999999999
142,0.03287688376903534,0.029107369750738143,69.135,74.15
143,0.032822683876752856,0.029257836645841598,69.065,74.33999999999999
144,0.032663454338908195,0.02948279296159744,69.4725,73.9
145,0.032636419731378555,0.029348476392030715,69.265,73.98
146,0.03277686924934387,0.02922442548274994,69.17999999999999,73.72999999999999
147,0.03282878577262163,0.02893630321621895,69.0125,74.06
148,0.032844143542647364,0.02925706579685211,69.2525,74.3
149,0.03288146198987961,0.028931507748365403,69.0925,74.49
150,0.032717893499135974,0.028988841038942337,69.2775,74.1
151,0.032840142610669136,0.029212019675970077,69.24,74.31
152,0.03264162465929985,0.02930651060342789,69.19999999999999,74.22
153,0.03251903617084027,0.02924722633957863,69.5575,74.2
154,0.03257082760632038,0.029290114557743073,69.27499999999999,74.02
155,0.03258640608340502,0.028738830071687697,69.475,74.44
156,0.03245121377110481,0.029035158455371857,69.1825,74.33
157,0.03253384018242359,0.028972133755683898,69.4825,73.88
158,0.03247162334471941,0.029027823412418365,69.5225,74.03999999999999
159,0.03243297204077244,0.028907764548063278,69.5625,74.22999999999999
160,0.03243555259108544,0.028872477459907533,69.5625,74.15
161,0.0321154400318861,0.029070705068111418,69.4525,74.53999999999999
162,0.03250599393844605,0.02918309050798416,69.505,74.08
163,0.03248144852519035,0.029092131620645525,69.425,74.14
164,0.03214072764515877,0.02938384653925896,69.625,74.45
165,0.03213487263172865,0.028988854265213013,69.915,74.25
166,0.03215994715690613,0.028717957097291948,69.3775,74.72
167,0.03226741088628769,0.02885722612142563,69.7225,74.53999999999999
168,0.03233215969800949,0.029064151084423066,69.7475,74.19
169,0.032147205075621604,0.029189241391420366,69.635,74.08
170,0.03239300500452518,0.0289743343770504,69.3,74.31
171,0.032218161553144456,0.028643052941560745,69.5225,74.32
172,0.03225621481835842,0.02876504482626915,69.8025,74.25
173,0.03195202171504498,0.02864863963127136,69.72,74.11999999999999
174,0.03237948167026043,0.028788221806287765,69.46,74.42
175,0.03223916459977627,0.028988617932796477,69.66,74.15
176,0.0320462608397007,0.028708149868249894,69.6375,74.7
177,0.03194612946212292,0.02876227589249611,69.85,74.61
178,0.031916036826372146,0.029246968710422514,69.7175,74.1
179,0.03201440556943417,0.02881930718421936,69.86,74.35000000000001
180,0.03165778819471598,0.028758525276184083,69.935,74.55000000000001
181,0.032017652922868726,0.028626964539289475,69.7775,75.25
182,0.03198522417843342,0.029020213919878007,69.7525,74.17
183,0.03187100183069706,0.028495143300294876,69.9175,74.65
184,0.03195764144361019,0.028703701096773147,69.745,74.45
185,0.03186961511969566,0.028830227822065353,69.8475,74.29
186,0.031861305674910544,0.028615928655862807,70.015,74.82
187,0.03183795165717602,0.028589680498838425,69.8425,74.63
188,0.03181748155355454,0.028776633179187775,69.78999999999999,74.4
189,0.03165416554510594,0.02872508197426796,69.7775,74.5
190,0.03169455157071352,0.028799289745092393,70.05,74.51
191,0.03126950980424881,0.02864572212100029,70.41,74.58
192,0.03161685653328895,0.02866089635491371,69.97,74.68
193,0.03167365275621414,0.028755943214893342,70.1075,74.56
194,0.031713416293263436,0.028621181154251097,69.845,74.42
195,0.03193202513754368,0.028754519724845887,69.80499999999999,74.37
196,0.031579181084036824,0.028576133424043654,69.9875,74.88
197,0.03125784337520599,0.028475819167494774,70.3625,74.42999999999999
198,0.03146851798593998,0.028462953782081604,70.0475,74.8
199,0.031485559372603895,0.028892598223686217,70.22500000000001,74.66000000000001
200,0.031359042331576346,0.028471531057357786,70.15,74.6
201,0.0317162810087204,0.02925003736615181,69.7675,74.7
202,0.03145967619419098,0.02856566222310066,70.0475,74.63
203,0.0314016693353653,0.02848234197497368,69.97250000000001,74.64
204,0.03171487810760736,0.0285878911614418,69.94,74.76
205,0.03137066756635904,0.028417746257781984,70.35249999999999,74.99
206,0.031217186596989632,0.02909614899158478,70.4225,74.49
207,0.0311664270311594,0.02807873820066452,70.415,74.85000000000001
208,0.03143109529912472,0.028356607061624527,69.97250000000001,74.58
209,0.03152407991439104,0.02853724803328514,70.08,74.52
210,0.031195377397537232,0.028304575473070144,70.33749999999999,74.97
211,0.031055389204621316,0.028317192107439042,70.3725,74.8
212,0.031238065814971922,0.028542738872766496,70.195,74.76
213,0.03145623297989369,0.028507845497131347,70.2675,74.63
214,0.031174167001247408,0.02870541306734085,70.2175,74.45
215,0.031259945675730705,0.028683434385061265,69.86250000000001,74.53
216,0.03154944971203804,0.02819580854177475,70.28,75.13
217,0.03114928888976574,0.02824291921854019,70.365,74.81
218,0.03116215830743313,0.02856039522886276,70.3125,74.92
219,0.031319673666357996,0.02837552495598793,69.95,74.72
220,0.03081132153868675,0.028248987966775895,70.3775,75.12
221,0.03152452422678471,0.02845306048989296,69.9825,74.72999999999999
222,0.031147032955288888,0.028374888348579406,70.2775,74.97
223,0.030789153307676315,0.028082979103922844,70.665,74.91
224,0.03103028959482908,0.028235581439733506,70.3225,74.92
225,0.030996447832882405,0.028622507053613664,70.4675,74.72999999999999
226,0.031089309474825858,0.028349548062682153,70.175,74.85000000000001
227,0.03090415418744087,0.028286478418111802,70.6375,74.87
228,0.03105566549003124,0.028456228917837143,70.3875,74.96000000000001
229,0.03090866387486458,0.02875018422007561,70.47,74.39
230,0.03116828243434429,0.02806047674715519,70.665,75.02
231,0.030963081113994123,0.028175602847337722,70.42,74.75
232,0.03096438914090395,0.028450319987535475,70.42,75.21
233,0.030865383459627627,0.028500815522670746,70.61,74.88
234,0.03098148114979267,0.028225516831874846,70.5125,75.13
235,0.031015778350830078,0.028227937373518943,70.6075,74.68
236,0.03141917385160923,0.028501773065328598,70.19999999999999,75.06
237,0.03102288733422756,0.02828344401717186,70.37,74.96000000000001
238,0.030825650656223298,0.028364255982637407,70.54,75.06
239,0.03069296969920397,0.028286608296632768,70.33500000000001,75.27000000000001
240,0.03089130633622408,0.028211276945471764,70.67750000000001,75.41
241,0.03084700845628977,0.028576089811325072,70.6575,74.57000000000001
242,0.03068518865406513,0.028192034202814104,70.6075,75.05
243,0.030851623229682445,0.02839095658659935,70.5975,74.64
244,0.030879707449674606,0.02824329465329647,70.55749999999999,75.14
245,0.03045077160894871,0.02812464470267296,70.61,75.08
246,0.031007980343699455,0.028401429408788682,70.5025,74.81
247,0.03065329946279526,0.028122726106643677,70.8575,74.75
248,0.030864637702703476,0.028501379001140595,70.4225,74.72999999999999
249,0.0310609110057354,0.028387435418367385,70.4375,75.1
250,0.030817408409714697,0.028304690659046172,70.4275,74.97
251,0.030903553111851216,0.028464281669259073,70.4275,74.92999999999999
252,0.030569177529215813,0.028415430015325545,70.5875,74.97
253,0.030510203482210636,0.02787331354022026,70.7225,74.76
254,0.030603107556700707,0.02803829879462719,70.88,75.32
255,0.030842829006910325,0.027848982381820677,70.41,75.18
256,0.030707800874114035,0.02858342712819576,70.76750000000001,74.81
257,0.030623327867686748,0.02819371437728405,70.525,75.18
258,0.030455388268828393,0.028276205664873124,70.785,74.97
259,0.0306455341309309,0.02824003928601742,70.685,74.81
260,0.030591380393505098,0.027985042145848273,70.85000000000001,75.18
261,0.03054058768004179,0.02812305015921593,70.935,75.32
262,0.03055728717595339,0.028020947468280794,70.735,75.36
263,0.030684917891025544,0.028080050992965698,70.7475,74.92999999999999
264,0.03057244427502155,0.027958218947052957,70.83,75.12
265,0.03051156344264746,0.028237435230612756,70.77,75.12
266,0.03027435268163681,0.02817003145813942,70.67999999999999,74.97
267,0.03024180842638016,0.028108807042241096,70.89750000000001,74.92999999999999
268,0.030519311827421187,0.027864200100302695,70.61500000000001,75.46000000000001
269,0.030326369208097458,0.027989316898584367,70.9275,75.06
270,0.030347125607728957,0.027880023449659348,71.00999999999999,75.26
271,0.030403768423199654,0.02808993226289749,70.83500000000001,75.06
272,0.030385925693809986,0.028510642868280412,70.94,74.83
273,0.03013322236686945,0.02829879726469517,70.7925,75.19
274,0.030591722783446313,0.027970852863788604,70.71499999999999,75.39
275,0.030266609954833986,0.028242115598917008,70.94500000000001,75.06
276,0.030395625108480453,0.02795720127224922,70.8575,75.13
277,0.030235048623383044,0.027884429031610487,71.17750000000001,75.64
278,0.030080952686071395,0.02799219072461128,71.2375,75.09
279,0.030337097278237343,0.02819970600306988,70.8175,74.98
280,0.03034468839764595,0.028358950889110564,70.8775,75.35
281,0.030242799092829228,0.02819626387953758,70.9175,74.94
282,0.03024413680881262,0.028260010975599287,71.0775,74.91
283,0.030293943406641485,0.028062400937080383,70.7925,75.19
284,0.03038521044999361,0.027901572221517564,71.1275,75.49
285,0.030141869994997978,0.028425964105129244,70.9775,75.01
286,0.030516178168356417,0.028081936413049697,70.8575,75.67
287,0.030186914098262786,0.027793256342411043,71.1975,75.59
288,0.030147035416960715,0.02784505416750908,71.125,75.14
289,0.03002437580823898,0.027704367238283158,70.99499999999999,75.5
290,0.0300242703512311,0.028152530771493912,71.12,75.09
291,0.029953011071681978,0.028044691818952562,71.28750000000001,75.38
292,0.03039498273283243,0.0278638332426548,70.6225,75.29
293,0.030371505934000016,0.027908877590298652,71.0125,75.62
294,0.030238846446573733,0.027966741305589675,70.9875,75.4
295,0.030259593877196313,0.0277488534450531,71.2675,75.42999999999999
296,0.0300390051856637,0.02800836608707905,70.965,75.19
297,0.030231377512216568,0.027598895621299743,71.255,75.46000000000001
298,0.030053272747993468,0.027851159796118737,71.005,75.28
299,0.030072698794305325,0.02796255692243576,71.36749999999999,75.33999999999999
300,0.030208759161829947,0.027828065440058707,71.0675,75.19
301,0.030180957759916784,0.027774900203943253,71.025,75.22999999999999
302,0.029903390401601792,0.0277146731197834,71.0775,75.55
303,0.030273739326000214,0.02778188094198704,70.9425,75.33999999999999
304,0.029957186186313628,0.028049572443962098,71.19,75.35
305,0.030102021598815917,0.027840228220820426,71.19250000000001,75.32
306,0.02993614455014467,0.0279639216452837,71.265,75.44
307,0.029807344491779804,0.02787584807872772,71.525,75.36
308,0.029902998133003712,0.02794346234202385,71.3425,75.46000000000001
309,0.029969607657194138,0.028119131082296373,70.96000000000001,75.22
310,0.029928514510393144,0.028073036786913873,71.4425,75.22
311,0.02990248723179102,0.02767403764128685,70.9525,75.35
312,0.029731994539499283,0.027516417273879053,71.21499999999999,75.7
313,0.029980148698389532,0.027858426266908647,71.125,75.33999999999999
314,0.030053938734531403,0.027899092385172845,71.00750000000001,75.55
315,0.029860515347123147,0.02781182776093483,71.06,75.7
316,0.029938784396648408,0.02791977676153183,71.36749999999999,75.62
317,0.03001723988056183,0.028079496598243714,71.2525,75.2
318,0.030028845143318175,0.027767636144161223,71.2675,75.7
319,0.02972096016407013,0.02784632615149021,71.0975,75.14
320,0.029597316578030587,0.027549321642518044,71.6375,75.47
321,0.02982269909530878,0.027732521200180053,71.4025,75.66000000000001
322,0.02961932793557644,0.027608587431907652,71.3925,75.57000000000001
323,0.029711816948652266,0.027641366922855376,71.3075,75.41
324,0.02987071259468794,0.027732932752370834,71.37,75.22999999999999
325,0.029905238062143326,0.027979295375943184,71.295,75.62
326,0.02975102296322584,0.02777616654932499,71.3325,75.46000000000001
327,0.030034720465540884,0.027736687856912613,71.2075,75.4
328,0.029872526487708093,0.027874918866157533,71.295,75.71
329,0.02959641424715519,0.0277600967079401,71.44500000000001,75.42
330,0.029695566879212855,0.027674756187200545,71.1975,75.53999999999999
331,0.029752322009205818,0.02783679158091545,71.385,75.57000000000001
332,0.02990787333250046,0.02791801317036152,71.28,75.33
333,0.02972135009020567,0.027726835718750953,71.44,75.63
334,0.029741170355677606,0.027724729877710342,71.26,75.59
335,0.029741665859520434,0.027854896077513694,71.395,75.18
336,0.02958054204583168,0.0279550069719553,71.58,75.12
337,0.029859003680944442,0.027656529814004897,71.0375,75.96000000000001
338,0.029846528907120227,0.02794043473005295,71.26,75.07000000000001
339,0.029806002447009088,0.027482564082741738,71.665,75.83
340,0.029881730371713638,0.027815161406993867,71.44,75.67
341,0.029523414540290834,0.02769826662838459,71.44749999999999,75.3
342,0.029602413389086722,0.0277740044772625,71.61,75.52
343,0.029458640648424624,0.027733090329170228,71.58,75.63
344,0.029862019792199136,0.027788666000962258,71.25,75.29
345,0.02984703650176525,0.02746194413602352,71.38,75.53999999999999
346,0.029564697167277335,0.027569809705019,71.3775,75.97
347,0.029942336186766623,0.027922932216525077,71.3,75.41
348,0.029695461009442807,0.028073923498392106,71.1875,75.3
349,0.029717156948149203,0.02750676884353161,71.565,75.64
350,0.029706766299903393,0.027813414829969407,71.37,75.42
351,0.02973223627060652,0.028032031723856925,71.26249999999999,75.08
352,0.029355962555110453,0.027426274648308754,71.255,76.01
353,0.0294076151445508,0.027730091965198517,71.66,75.57000000000001
354,0.029540711672604084,0.027643478763103486,71.47,75.46000000000001
355,0.02957090137898922,0.02742949936389923,71.6475,75.84
356,0.02970162197649479,0.02783349429666996,71.14,75.53999999999999
357,0.029356193175911902,0.027219610023498535,71.555,75.66000000000001
358,0.029723718193173407,0.027425055837631225,71.3,75.77000000000001
359,0.02950318403095007,0.027558621194958687,71.6525,75.53999999999999
360,0.02943598592430353,0.027320095133781433,71.44749999999999,75.66000000000001
361,0.029390806482732297,0.027495919632911682,71.4525,76.03999999999999
362,0.029693693171441556,0.027741017335653304,71.33500000000001,75.63
363,0.02957727053016424,0.027679961654543877,71.435,75.4
364,0.029630267645418644,0.02763471473157406,71.5,75.64
365,0.029579636061191558,0.027869124230742455,71.1425,75.6
366,0.029716040168702603,0.027591628384590148,71.26,75.41
367,0.029492529784142973,0.02725146479010582,71.3625,75.88000000000001
368,0.02926274769306183,0.0274777144998312,71.5525,75.7
369,0.029250481782853603,0.027404379400610922,71.71,75.94
370,0.029362191857397555,0.027601961243152617,71.6225,75.86
371,0.029191381059587,0.027600339108705522,71.785,75.53
372,0.029429604579508304,0.027514310079813004,71.4375,75.79
373,0.02937909352630377,0.02738981435596943,71.7,76.08
374,0.029430525116622447,0.027384854432940482,71.6225,75.66000000000001
375,0.029354815389215947,0.027361381140351297,71.575,75.9
376,0.029281625190377237,0.027379034826159478,71.6125,75.74
377,0.029340373170375824,0.027449529644846916,71.655,75.7
378,0.029261010074615477,0.027688644593954086,71.6125,75.47
379,0.029444156830012797,0.02756204231083393,71.5125,75.92
380,0.029268406669795514,0.027274461036920546,71.6475,75.68
381,0.029046938997507096,0.02749300726056099,71.9075,75.47
382,0.029419634172320366,0.027388996601104738,71.775,75.9
383,0.029298990939557554,0.02745320188999176,71.755,75.86
384,0.029271784707903863,0.027551623183488846,71.6425,75.35
385,0.029455171462893486,0.027154499116539957,71.45,75.92
386,0.029273578169941902,0.027651374670863153,71.7075,75.81
387,0.029302229273319245,0.02746571223139763,71.8,75.69
388,0.02916738779991865,0.027322744616866113,71.7825,75.74
389,0.029206220303475857,0.027209028175473212,71.80250000000001,76.02
390,0.029251599629223347,0.027234823819994928,71.875,76.12
391,0.029018079821765422,0.027869243532419204,71.9275,75.76
392,0.029144432316720485,0.02720912717580795,71.5625,75.83
393,0.02906799415051937,0.027703961572051048,71.795,75.69
394,0.029516058172285555,0.027168754464387893,71.705,75.91
395,0.029301437801122664,0.027265800857543945,71.815,75.88000000000001
396,0.02919055004119873,0.02739292520582676,71.7,75.9
397,0.0292980606213212,0.027433700743317604,71.7975,75.74
398,0.029246188154816628,0.02762677493393421,71.575,75.78
399,0.02895034613162279,0.027347776505351067,72.085,76.03
400,0.02914521589577198,0.027548431327939032,71.5125,75.8
401,0.029310825736820697,0.027613172993063928,71.67999999999999,75.51
402,0.02900583663582802,0.027374852630496025,71.74249999999999,76.14999999999999
403,0.02901018619388342,0.02720761292874813,72.0775,75.92
404,0.02883025572448969,0.027451967349648474,72.0375,75.83
405,0.029254100097715854,0.027404451882839204,71.72500000000001,75.17
406,0.02902202085405588,0.0274534024566412,71.825,75.42999999999999
407,0.0291424937620759,0.02731780494749546,71.765,75.86
