epoch,train_loss,test_loss,train_acc,test_acc
63,0.05283198777139187,0.04478079546093941,55.1775,62.23
64,0.053145795878767964,0.04472723047137261,55.207499999999996,62.4
65,0.052839019548892974,0.045109208130836485,54.96,62.56
66,0.05267567765712738,0.044683203464746475,55.3125,62.760000000000005
67,0.05253304927945137,0.04461094040870667,55.38999999999999,62.74999999999999
68,0.05273585910201073,0.04479094003438949,55.232499999999995,62.23
69,0.052541268014907834,0.044731419628858564,55.364999999999995,62.31
70,0.05254930095076561,0.045015859282016756,55.3825,62.419999999999995
71,0.0523274538487196,0.04521956815123558,55.510000000000005,62.67
72,0.05218633882701397,0.04405552453398705,55.6775,62.949999999999996
73,0.05230113305449486,0.04455711089372635,55.142500000000005,62.62
74,0.05191493103504181,0.04445955964922905,55.55,62.839999999999996
75,0.052231930369138715,0.04454576318860054,55.48,62.68
76,0.05215475150346756,0.04411593455672264,55.489999999999995,62.94
77,0.0518281053006649,0.044626783651113514,55.752500000000005,62.89
78,0.0516138097256422,0.04403064041733742,55.83,62.92
79,0.05150239291191101,0.04566566103696823,55.85,62.41
80,0.05179884159564972,0.04536111264824867,55.8375,62.33
81,0.05156580508351326,0.04505178434252739,56.14,62.81
82,0.051905118215084076,0.044404028928279875,55.412499999999994,62.6
83,0.05141840615868568,0.045191729700565335,55.86,62.64999999999999
84,0.05143038285970688,0.04417523456811905,56.11000000000001,62.86000000000001
85,0.05134570186436176,0.045440387588739396,55.825,62.7
86,0.05116206982135773,0.04530767511725426,55.82749999999999,62.71
87,0.05110651302337647,0.04453005340695381,55.9575,62.660000000000004
88,0.051108173233270646,0.04377597993016243,55.935,63.2
89,0.05118751297295093,0.044201695531606675,56.2225,62.739999999999995
90,0.05130197839140892,0.043945141500234604,55.910000000000004,62.86000000000001
91,0.05109924346804619,0.04410288092494011,56.0325,63.27
92,0.050949304869771006,0.04381411716341972,56.010000000000005,62.94
93,0.05120541858971119,0.0443972229719162,55.9675,62.96000000000001
94,0.051061856830120086,0.04419632026553154,55.98,62.79
95,0.05092127307355404,0.043279323071241375,56.08,63.24999999999999
96,0.05066695498228073,0.04436913406252861,56.084999999999994,63.06
97,0.05085371907055378,0.04334092082381248,56.4175,63.3
98,0.05057591721713543,0.044304319298267364,56.555,62.89
99,0.050604032820463184,0.0435760365486145,56.67,63.24999999999999
100,0.05058390645384789,0.04376595190167427,56.36,62.74999999999999
101,0.05042031893134117,0.044020326226949694,56.655,63.04
102,0.05067010219693184,0.043513475304841995,56.317499999999995,63.21
103,0.050369355854392055,0.04375981260538101,56.510000000000005,63.07000000000001
104,0.050348389849066734,0.043670720034837726,56.620000000000005,63.29
105,0.05034181597232819,0.043625357836484906,56.410000000000004,63.7
106,0.05059876769185066,0.04395621472001076,56.58,62.949999999999996
107,0.050476518791913984,0.0432639296412468,56.25,63.67
108,0.050204194885492326,0.043736815452575684,56.474999999999994,63.29
109,0.05028466376066208,0.04313192293643951,56.377500000000005,63.29
110,0.05025270476639271,0.04400744541883469,56.7125,62.86000000000001
111,0.050052660784125326,0.043989275377988815,56.6175,63.239999999999995
112,0.05015040575265885,0.044161124032735824,56.6425,63.470000000000006
113,0.050222411480546,0.04362772120833397,56.682500000000005,63.129999999999995
114,0.05015248392820358,0.04412019913196564,56.82000000000001,63.14999999999999
115,0.05010140733718872,0.043541589206457135,56.54749999999999,63.12
116,0.049882125928997996,0.043102646082639695,56.557500000000005,63.39
117,0.049709762546420094,0.04346925410032272,56.765,63.29
118,0.050225427103042605,0.04331644599437714,56.6125,63.54
119,0.04969162849485874,0.043435247284173965,56.8275,63.24999999999999
120,0.04996213492751121,0.04364694417119026,56.6275,63.349999999999994
121,0.049898111239075664,0.042956887251138685,56.845,63.79
122,0.04971923722326756,0.04297290034890175,56.7175,63.580000000000005
123,0.049483542665839195,0.04326062813997269,57.16,63.39
124,0.04954103049635887,0.04298897921442985,56.7975,63.54
125,0.0494505801141262,0.04293477737307549,57.07,63.38
126,0.04962615560889244,0.04320724565386772,56.9125,63.4
127,0.0495185338228941,0.04300457201600075,56.855,63.61
128,0.049271329614520076,0.04261024605035782,57.28,63.68000000000001
129,0.04951369133889675,0.04359432911872864,57.1775,63.27
130,0.04921968465447426,0.043854321432113645,57.147499999999994,63.239999999999995
131,0.04933441452980041,0.044100260764360424,57.06,63.09
132,0.0495061642408371,0.043162336093187335,56.9475,63.519999999999996
133,0.049609130811691285,0.04372945032119751,56.87,62.870000000000005
134,0.049305150789022444,0.04267516132593155,57.235,63.82
135,0.049389009150862695,0.043586354261636734,57.0225,63.2
136,0.04941104598045349,0.043453119629621506,56.8075,63.28
137,0.04916241971850395,0.04283159555196762,57.1275,63.75999999999999
138,0.04931875940859318,0.04338230884075165,57.2125,63.449999999999996
139,0.04923816214203835,0.043178167337179184,57.2225,63.63999999999999
140,0.04912338246405125,0.04407278498411179,57.29,63.53
141,0.04911083578765392,0.042792623353004454,57.2875,63.33
142,0.04897889696061611,0.04292250179648399,56.9575,63.68000000000001
143,0.049019987884163854,0.043099780589342114,57.18,63.739999999999995
144,0.048593965196609495,0.04381688717007637,57.4075,63.77
145,0.048760594832897186,0.04326677647233009,57.46,63.79
146,0.04886369162201881,0.042617471569776536,57.53,63.68000000000001
147,0.0490143723398447,0.043203980666399,57.2275,63.44
148,0.04904046216011047,0.042418481403589246,57.19,64.14
149,0.04895730273425579,0.042722734975814816,57.56,63.61
150,0.04864467217922211,0.04295554216504097,57.355000000000004,63.81
151,0.0488398275077343,0.04348483773469925,57.1875,63.56
152,0.048674083164334296,0.04250653566718102,57.464999999999996,63.73
153,0.04864273362159729,0.043328789442777634,57.525000000000006,63.65
154,0.048653261506557466,0.0430003850877285,57.525000000000006,63.9
155,0.0485746146261692,0.04337660744190216,57.4925,63.580000000000005
156,0.04853393788337707,0.042742314350605014,57.377500000000005,63.75999999999999
157,0.048586808055639266,0.04289609614014626,57.28,63.849999999999994
158,0.04844177869856357,0.043648097479343416,57.527499999999996,63.43
159,0.048441129770874974,0.04230105440616608,57.60999999999999,63.83
160,0.0487425160586834,0.043041038596630096,57.36750000000001,63.75999999999999
161,0.04832642315030098,0.04243243453502655,57.8625,64.2
162,0.04834325242042541,0.04261806772351265,57.8875,64.02
163,0.04867111381888389,0.042907372915744785,57.635000000000005,63.739999999999995
164,0.04822935624718666,0.043075292974710466,57.75,63.949999999999996
165,0.047979874947667124,0.04382752447128296,57.587500000000006,63.54
166,0.04782120612859726,0.04207642167210579,58.072500000000005,63.81
167,0.04810239759981632,0.04298861473202705,57.78,63.660000000000004
168,0.048401832374930384,0.04238060025572777,57.7375,63.81
169,0.04807604124844074,0.04218414239883423,57.7975,63.949999999999996
170,0.04810403806269169,0.043223262041807174,57.879999999999995,63.46000000000001
171,0.04801231382787228,0.0424612267434597,57.6925,63.949999999999996
172,0.04807310887873173,0.04329290903806687,57.9375,63.5
173,0.04816596551835537,0.04242911618351936,57.755,64.07000000000001
174,0.04851350449919701,0.04199360071420669,57.445,64.22
175,0.048193892094492916,0.04210760287046433,57.7175,64.0
176,0.04787345491349697,0.043308953303098675,57.96750000000001,63.55
177,0.048149816688895224,0.043119735902547834,57.879999999999995,63.78
178,0.04796315472126007,0.04336431350708008,57.92,63.89
179,0.04785135408639908,0.04207703741788864,58.040000000000006,64.4
180,0.04824808278679848,0.04256890593767166,57.747499999999995,64.2
181,0.048199847015738484,0.04262555854916573,57.8125,64.03999999999999
182,0.04796524922847748,0.04291205406785011,58.027499999999996,63.49
183,0.04784692669510841,0.0421205780506134,57.86,63.870000000000005
184,0.047957283517718316,0.04238838382959366,57.775,63.959999999999994
185,0.04802012498080731,0.043043959659338,57.86,63.74999999999999
186,0.04785006873905659,0.04261124688982964,57.940000000000005,63.79
187,0.04764243085384369,0.042400074779987335,58.15,63.85999999999999
188,0.048055930933356285,0.04234737240076065,57.5925,63.79
189,0.04752470877170563,0.042381068742275235,58.294999999999995,63.970000000000006
190,0.04757543178796768,0.042727231687307354,57.957499999999996,63.839999999999996
191,0.04753714300990105,0.042604848194122316,58.385,63.870000000000005
192,0.047883940175175665,0.04241013088226318,58.072500000000005,64.0
193,0.047695184716582295,0.04233846038579941,57.5025,63.660000000000004
194,0.04772908927202225,0.042635337787866594,57.99999999999999,64.19
195,0.047921568256616594,0.042318759721517565,57.99999999999999,64.0
196,0.04742814719080925,0.04235033209919929,58.0775,64.03
197,0.047241060402989386,0.04259855582714081,58.2325,63.63999999999999
198,0.04764355756342411,0.04213076521754265,57.97,64.22
199,0.04745004478394985,0.043047082966566085,58.1175,64.09
200,0.04763345256447792,0.042055875587463376,57.89,64.2
201,0.04735703940689564,0.04354185274243355,57.91,64.13
202,0.0474755063444376,0.042432751202583316,58.3,63.800000000000004
203,0.047418005481362345,0.04257736701369286,58.152499999999996,64.18
204,0.04757676226198673,0.04306353187561035,57.885,63.92
205,0.047587565153837205,0.042375732117891314,58.2225,64.18
206,0.04744322100877762,0.04344846032261848,58.2775,63.870000000000005
207,0.04728955231010914,0.04222221043109894,58.25,64.32
208,0.04764218301177025,0.043142220479249954,58.36,64.14999999999999
209,0.04723005958497524,0.04250955473780632,57.9025,64.31
210,0.04734214913547039,0.04203553820848465,58.1025,64.29
211,0.047267921209335324,0.04223800612092018,58.1925,64.31
212,0.04726319858133793,0.04283928260207176,58.11500000000001,63.78
213,0.04742663781940937,0.0428840743303299,58.162499999999994,63.75999999999999
214,0.04706883109807968,0.042372361999750134,58.32000000000001,63.959999999999994
215,0.04729281693100929,0.04190002498626709,58.262499999999996,64.33
216,0.04747946246862411,0.0417211227953434,58.1225,64.47
217,0.04737584854066372,0.04229432652592659,58.325,64.2
218,0.04702169896662235,0.04260915196537971,58.262499999999996,64.09
219,0.04743117777109146,0.04234721326828003,58.2275,64.4
220,0.04713462986946106,0.04190664057135582,58.4075,64.59
221,0.047447637605667115,0.04237832890152931,58.3225,63.91
222,0.047025462985038756,0.04215319986343384,58.30499999999999,64.38000000000001
223,0.0469559786349535,0.04222480059862137,58.425000000000004,64.23
224,0.04725544161498547,0.0422580850481987,58.209999999999994,64.42999999999999
225,0.047037632822990415,0.04260498293042183,58.425000000000004,63.980000000000004
226,0.04742689191401005,0.042352401852607725,58.2075,64.11
227,0.04722334167361259,0.04218677999377251,58.12500000000001,64.31
228,0.04717850981652737,0.042164205527305605,58.0575,64.14999999999999
229,0.04691842902600765,0.04231584954857826,58.199999999999996,64.19
230,0.04703701651692391,0.04205972849726677,58.565,64.12
231,0.04690789623856544,0.04232843118906021,58.527499999999996,64.37
232,0.04719851512312889,0.042877380794286726,58.495,64.12
233,0.047076442003250125,0.04219945558309555,58.43000000000001,64.03999999999999
234,0.046864238849282265,0.042351211398839954,58.43000000000001,64.01
235,0.047027868527174,0.04206631255745888,58.502500000000005,64.12
236,0.04689713921844959,0.042427958917617796,58.4375,64.4
237,0.04696503339111805,0.042297981584072115,58.5825,64.59
238,0.04671020438075066,0.043076912486553195,58.5325,64.08
239,0.04647442634999752,0.042109383875131606,58.5825,64.75999999999999
240,0.04679906687736511,0.04227336856722832,58.38250000000001,64.12
241,0.04653896861672401,0.0428072449028492,58.73500000000001,63.93
242,0.04680943911075592,0.04228211735486984,58.550000000000004,63.99
243,0.04640658546686172,0.04288696025013924,58.7125,64.12
244,0.04676688732504845,0.04182292491197586,58.4275,64.45
245,0.04637002520263195,0.04242019751667976,58.52,64.61
246,0.04664369142353535,0.04331135669350624,58.56249999999999,63.72
247,0.04657684040367603,0.042580892473459246,58.6875,64.36
248,0.04678323610126972,0.04248795879483223,58.58,64.32
249,0.04688386337459088,0.04255546311736107,58.52,64.07000000000001
250,0.046595945671200754,0.04178124879002571,58.614999999999995,64.48
251,0.046407865852117536,0.0423422730922699,58.892500000000005,64.29
252,0.04652271141707897,0.042197441470623015,58.537499999999994,64.5
253,0.04609898382723331,0.042844172757864,58.794999999999995,63.81
254,0.0464041739910841,0.042986712330579754,58.69,63.92
255,0.04668558674454689,0.04155127646923065,58.4375,64.73
256,0.046506606364250185,0.042572711759805676,58.6775,64.25
257,0.04639138729870319,0.04237176910042763,58.73500000000001,64.48
258,0.04672509718239307,0.04175175257325173,58.5325,64.0
259,0.04652905175685883,0.043653275829553605,58.57750000000001,63.56
260,0.04652384638786316,0.04283019141554832,58.695,64.25
261,0.046436480405926704,0.04190138993263245,58.7675,64.29
262,0.04653882507681847,0.04237125799059868,58.684999999999995,64.31
263,0.046662966561317444,0.042077295750379565,58.48,64.55
264,0.04651405622959137,0.042640096390247344,58.6675,64.0
265,0.04640117555856705,0.04189734881520271,58.7125,64.5
266,0.04640861048400402,0.04210599381327629,58.605,64.41
267,0.04614944356679916,0.041912761121988294,58.695,64.67
268,0.0462538669526577,0.04223353031873703,58.9475,64.67
269,0.046449036306142805,0.04136040945649147,58.945,64.86
270,0.046207438385486604,0.04200742617249489,58.8225,64.51
271,0.04609906638264656,0.04227432592511177,58.682500000000005,64.27000000000001
272,0.04635233381986618,0.04341821312308312,58.662499999999994,64.03
273,0.04639405069053173,0.041890587800741196,58.77250000000001,64.73
274,0.04629849814772606,0.04247637146115303,58.807500000000005,64.5
275,0.04626815989017487,0.042100161570310594,58.8475,64.53
276,0.04610391128361225,0.0426135104894638,58.7675,64.31
277,0.04592160987555981,0.04127881107330322,59.105,64.77000000000001
278,0.04619678815305233,0.042204545944929124,58.74,64.44
279,0.046461992794275285,0.04198131756186485,58.720000000000006,64.27000000000001
280,0.04606181737780571,0.04365647555589676,58.942499999999995,64.14
281,0.04631295631229877,0.041775401216745375,58.91499999999999,64.5
282,0.04620537924766541,0.04202347848415375,59.195,64.51
283,0.04596696217954159,0.04221031919717789,59.089999999999996,64.77000000000001
284,0.04615370883345604,0.04209232303500175,58.684999999999995,64.2
285,0.04615142659544945,0.042074737936258315,58.9825,64.74
286,0.045956199344992635,0.04182541725635529,58.894999999999996,64.69
287,0.045842790880799296,0.04157161761522293,59.002500000000005,64.64999999999999
288,0.046054205882549284,0.041889675384759906,59.152499999999996,64.39
289,0.046145588320493695,0.041532088673114774,59.055,64.5
290,0.04573804950714112,0.04158895536065101,59.3375,64.81
291,0.04600083954334259,0.042075953787565235,58.904999999999994,64.75999999999999
292,0.046030461484193805,0.04252387720346451,59.097500000000004,64.13
293,0.04615101820230484,0.04191820740699768,58.9475,64.33
294,0.04622288222312927,0.04202935326695442,58.78,64.56
295,0.04604723273515701,0.04209366135001182,58.857499999999995,64.37
296,0.04586206367611885,0.041563278037309644,59.0375,64.89
297,0.045910012522339824,0.04220575651526451,59.13,64.38000000000001
298,0.04598122624754906,0.04139981299638748,59.027499999999996,64.79
299,0.04589200683236122,0.041678061866760256,58.91,65.13
300,0.04577090028524399,0.04256548773050308,59.205,64.71000000000001
301,0.04611731890141964,0.041909699058532715,59.0075,64.9
302,0.045913182350993155,0.04217416499853134,59.0125,64.71000000000001
303,0.04590092462897301,0.04216112672686577,58.9,64.61
304,0.04589967711269855,0.042842976504564284,58.8525,64.48
305,0.04596497939229011,0.041527481478452685,59.355000000000004,64.91
306,0.045705253115296364,0.041663962352275846,58.942499999999995,65.21000000000001
307,0.04576228642463684,0.04165345361232758,59.0825,64.87
308,0.045844342210888865,0.041951700127124784,59.2275,64.79
309,0.04583192097246647,0.042435821110010145,58.879999999999995,64.92
310,0.04585191336274147,0.04209428355693817,59.17,65.0
311,0.04554363476932049,0.04164776703715324,59.1175,64.87
312,0.04545449315607548,0.04110108858942985,59.3875,64.66
313,0.045958416077494624,0.04131687187552452,58.782500000000006,64.75999999999999
314,0.04569032763838768,0.04143910234570503,59.1225,64.97
315,0.04558559459745884,0.04235516045093536,59.2425,64.7
316,0.04594147914946079,0.04156630762219429,59.0,64.56
317,0.0456983706921339,0.04193833068609237,59.18750000000001,64.62
318,0.04586146479845047,0.04177142688035965,58.987500000000004,64.47
319,0.04573134674727917,0.04158974078893662,59.135000000000005,65.08
320,0.045379313480854035,0.04131925039291382,59.4525,65.01
321,0.045726656070351604,0.04176845573782921,59.03,64.29
322,0.04537180715203285,0.04223708329796791,59.365,64.61
323,0.045408102414011955,0.041831442451477054,59.2975,64.83
324,0.0454652043402195,0.042427483516931534,59.19,64.52
325,0.0453267577290535,0.04243294381499291,59.150000000000006,64.42999999999999
326,0.045702573361992835,0.04140494703054428,59.23500000000001,64.88000000000001
327,0.045481209170818326,0.04195606252551079,59.2075,64.74
328,0.0455753285318613,0.04202031963467598,59.285,64.75
329,0.04569104088842869,0.04202541460990906,59.18,64.48
330,0.04546913579404354,0.042845095950365064,59.137499999999996,64.37
331,0.04533024953901768,0.04162556777596474,59.5125,64.85
332,0.04564483256042003,0.042152381986379626,59.3425,64.61
333,0.04559704219400883,0.041739288794994354,59.36,64.75999999999999
334,0.04544248699247837,0.04153256741166115,59.262499999999996,64.9
335,0.04558725866675377,0.042133522433042525,58.95,64.3
336,0.04556688530743122,0.04124438452720642,59.23500000000001,64.97
337,0.04546585956215859,0.04188544233441353,59.307500000000005,64.59
338,0.04575142165124416,0.04247459381222725,59.150000000000006,64.72
339,0.04564978057742119,0.04150421619415283,59.185,65.24
340,0.04586050319671631,0.04119320555329323,59.3475,64.96
341,0.04543849563896656,0.04163215101361275,59.2225,64.89
342,0.0455307734400034,0.041658635199069975,59.18750000000001,64.58
343,0.04521405404806137,0.04206440700292587,59.3425,65.08
344,0.04525538943111897,0.041850279158353806,59.230000000000004,64.61
345,0.04549883593320846,0.04210962110161781,59.1075,64.33
346,0.045306941270828245,0.04115234785676002,59.25,64.86
347,0.04522256691753864,0.04226354818344116,59.465,64.88000000000001
348,0.04536939915418625,0.041767981141805646,59.540000000000006,64.9
349,0.04533307650089264,0.0413969833612442,59.502500000000005,64.91
350,0.04536296001374721,0.04165443659424782,59.442499999999995,64.44
351,0.04547418022453785,0.041785692077875136,59.14,64.78
352,0.04511266787946224,0.04151113212704659,59.67,64.87
353,0.04531440822184086,0.041622060352563856,59.307500000000005,65.16
354,0.0452606558918953,0.04167716367840767,59.2125,64.78
355,0.04567252406775951,0.041746850526332854,59.3525,64.97
356,0.04568234411478043,0.04144176135659218,59.25749999999999,64.85
357,0.04535676008760929,0.0406477655351162,59.0375,65.33
358,0.04500629897117615,0.042459405994415285,59.765,64.42
359,0.04539804922640324,0.04245789569616318,59.307500000000005,64.51
360,0.0454662633150816,0.04124494780302048,59.247499999999995,64.92999999999999
361,0.045103816530108455,0.042198720371723175,59.67249999999999,64.46
362,0.04499383524954319,0.04208216922283173,59.21999999999999,64.7
363,0.04538979894220829,0.04128391229510307,59.195,65.14
364,0.045266866686940195,0.04166395072937012,59.394999999999996,64.67
365,0.04525143491625786,0.04195873532295227,59.355000000000004,64.67
366,0.045313293319940565,0.041986476254463195,59.275,64.61
367,0.04500335630476475,0.0412489871263504,59.29,64.73
368,0.045044856229424474,0.04090478977560997,59.64,65.05
369,0.04510965995192528,0.041469996839761734,59.3525,64.89
370,0.04546330232322216,0.04207401745915413,59.3125,64.53999999999999
371,0.045173074397444724,0.04169864137768745,59.5375,64.48
372,0.0454797169059515,0.041468454253673556,59.245000000000005,64.9
373,0.04486689485013485,0.041455451387166976,59.4975,64.89
374,0.04494070614874363,0.04139357440471649,59.6225,64.92999999999999
375,0.04531047194302082,0.041742080986499785,59.4,64.67
376,0.0448005437374115,0.041458809131383896,59.6475,64.74
377,0.045104264706373215,0.04158252261281013,59.1925,64.78
378,0.04507630104124546,0.04188498855829239,59.57750000000001,64.62
379,0.04509243279695511,0.04172330796718597,59.8375,64.74
380,0.04500321228504181,0.041523180168867115,59.540000000000006,64.7
381,0.04524808868169784,0.04133852099180221,59.147499999999994,65.12
382,0.045148884123563764,0.04145547812581062,59.255,65.09
383,0.04513895356059074,0.04185575243830681,59.4975,64.81
384,0.04472718154191971,0.041705896830558774,59.755,65.01
385,0.044961535465717316,0.04182159901857376,59.567499999999995,64.36
386,0.04476302431225777,0.04185032103061676,59.95,64.56
387,0.04470611281394959,0.04135513604283333,59.892500000000005,65.06
388,0.044750572690367696,0.04139488834738731,59.75749999999999,64.9
389,0.04511099764704704,0.04170765280127525,59.68,64.7
390,0.04497323274612427,0.041336227023601534,59.6075,64.91
391,0.04481590273976326,0.042224399173259736,59.675,64.25999999999999
392,0.04501027897298336,0.041387293082475664,59.675,64.89
393,0.04475430143177509,0.04145257297754288,59.77,64.87
394,0.04502477926313877,0.0410426953971386,59.5425,65.09
395,0.04500201320946216,0.041189070576429364,59.91,65.12
396,0.04516580901443958,0.04170237054228783,59.292500000000004,64.56
397,0.04473375305831433,0.04196541554927826,59.685,64.63
398,0.04463908827602863,0.04224336532950401,59.52499999999999,64.36
399,0.04481523179709911,0.041981417858600614,59.62,64.8
400,0.04485057659745216,0.04159019232392311,59.4825,64.74
401,0.04508434549868107,0.04231486491560936,59.68,64.92999999999999
402,0.04486584223508835,0.04117906993627548,59.72,64.82
403,0.044903540095686915,0.04133448131084442,59.5925,64.87
404,0.04434500006139278,0.04232750220894813,60.029999999999994,64.62
405,0.044834746736288074,0.04148573700785637,59.650000000000006,64.73
406,0.044746423673629764,0.041563951820135114,59.7325,64.83
407,0.04479277591109276,0.042507177966833114,59.755,64.1
