epoch,train_loss,test_loss,train_acc,test_acc
72,0.03891753906607628,0.04572979978919029,66.3575,60.919999999999995
73,0.03845436885952949,0.054837322461605074,66.725,58.63
74,0.03784301800131798,0.05880185998678207,66.9875,49.220000000000006
75,0.03759587701261043,0.048010179883241653,67.3175,59.46
76,0.03693823466300964,0.05160622327327728,67.9175,56.37
77,0.03672081809639931,0.0505404107928276,67.97999999999999,61.68
78,0.036175210589170455,0.05978934334516525,68.24249999999999,52.800000000000004
79,0.035806760847568515,0.09000044449567794,68.695,25.979999999999997
80,0.035385879915952684,0.04980723135471344,68.89999999999999,57.16
81,0.034900800144672395,0.04183824051618576,69.345,63.519999999999996
82,0.03441612925827503,0.04433190255761146,69.44500000000001,61.39
83,0.0341812502861023,0.043619786912202835,69.8025,64.52
84,0.033837788182497025,0.07385483734607697,69.88250000000001,31.509999999999998
85,0.033589946234226224,0.05121124438047409,70.1875,56.39999999999999
86,0.033163048338890076,0.05200031958818436,70.45,59.99
87,0.032655975580215456,0.06446519045829772,71.06,50.129999999999995
88,0.032405674648284914,0.055643441998958584,70.865,54.620000000000005
89,0.03213136206269264,0.04322043628692627,71.3125,63.970000000000006
90,0.031634341818094255,0.05066901496052742,71.635,58.47
91,0.031438666889071466,0.04233475454449653,71.78750000000001,65.44
92,0.031040449497103693,0.0448059907078743,72.16749999999999,64.71000000000001
93,0.03091013549566269,0.05141464277505875,72.1075,60.99
94,0.030478895139694213,0.05701123101711273,72.5775,53.190000000000005
95,0.030268507853150366,0.049703284633159636,72.685,54.63
96,0.029868322896957396,0.0512852101624012,72.925,59.519999999999996
97,0.029655988240242005,0.04621803352832794,73.285,60.22
98,0.029289171823859216,0.09115433756113052,73.4275,22.88
99,0.02883157544732094,0.04697312418818474,73.8325,59.809999999999995
100,0.028835428392887115,0.0537070182621479,73.7675,59.4
101,0.028627855929732323,0.040895149528980254,73.9225,64.05999999999999
102,0.028212320050597192,0.046739453756809234,74.35249999999999,60.760000000000005
103,0.028050171059370042,0.07039285752773285,74.395,34.4
104,0.027786813911795615,0.03692615758776665,74.715,66.46
105,0.02744284955561161,0.08426673940420151,74.80250000000001,29.39
106,0.02720582674443722,0.04259482416510582,75.05,62.46000000000001
107,0.026968145740032198,0.049286613738536836,75.35,55.16
108,0.026774786683917046,0.04691998493075371,75.5175,60.14000000000001
109,0.026465844386816026,0.05093955096006393,75.6875,58.08
110,0.026317558217048644,0.03844455038905144,75.6275,64.69
111,0.026071062698960305,0.0440339035987854,76.11,59.309999999999995
112,0.025842355248332022,0.03874506474137306,76.05499999999999,65.63
113,0.025724805372953415,0.0578386154294014,76.4,49.44
114,0.02545582894384861,0.09615426142215729,76.5925,39.07
115,0.025333432471752168,0.044521435338258745,76.4875,64.56
116,0.02497805315256119,0.05549301736354828,76.92,52.25
117,0.02489772571325302,0.053183138835430147,76.99000000000001,51.349999999999994
118,0.024640367755293845,0.06229642153978348,77.08,42.95
119,0.024339507523179055,0.04045712115764618,77.8175,65.09
120,0.02411293671131134,0.04658814380764961,77.6375,62.029999999999994
121,0.024044736498594284,0.04236183575391769,77.7625,63.470000000000006
122,0.023948981085419655,0.04230982930660248,77.6775,64.66
123,0.023618505933880807,0.043492938315868375,78.2425,62.580000000000005
124,0.02340748595893383,0.05504773113727569,78.3025,45.47
125,0.023255727037787437,0.06332051978111267,78.3975,39.64
126,0.02319813768863678,0.16029968326091767,78.5125,11.23
127,0.022979491436481477,0.04174776256084442,78.68,63.92
128,0.022730572643876075,0.044798372381925584,78.85,59.260000000000005
129,0.022640237808227538,0.04209937049150467,78.8725,61.14000000000001
130,0.022528380510210992,0.041944816452264784,79.03999999999999,63.57000000000001
131,0.02238813071548939,0.03752743476629257,79.14999999999999,66.71000000000001
132,0.022117666643857958,0.1254074880361557,79.52749999999999,35.3
133,0.021995793917775154,0.2097021970272064,79.34,7.000000000000001
134,0.0219082048535347,0.045597591519355773,79.60000000000001,62.019999999999996
135,0.021671192359924315,0.05531254112124443,79.83,50.739999999999995
136,0.02137993761897087,0.05007574471235275,79.955,52.89
137,0.021277062404155733,0.05553492347002029,80.19500000000001,51.959999999999994
138,0.021230299225449563,0.03919169561862946,79.8275,66.10000000000001
139,0.021020878878235817,0.054863529962301254,80.2975,58.089999999999996
